framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,1024,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.00870719999074936
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,2048,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.013459199666976928
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,512,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05545920133590698
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,4096,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.021036800742149354
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,1024,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05905280113220215
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,8192,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.037487998604774475
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,2048,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.0990880012512207
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,1024,1,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.0224031999707222
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,16384,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06806399822235107
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,4096,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.17649279832839965
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,32768,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.13716800212860109
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,1,2,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.012992000579833985
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,8192,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.33094398975372313
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,2,4,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.013155199587345123
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,4,8,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.012988799810409546
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,8,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.011161600053310395
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,16,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.011113599687814713
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,16384,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6395679950714112
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,32,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.011664000153541566
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,64,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.012796799838542938
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,128,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.012656000256538392
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,256,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.012851199507713318
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,512,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.012768000364303589
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,1024,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.012851199507713318
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,2048,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.019398400187492372
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,32768,524288,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.2600895881652832
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,4096,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03127039968967438
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,8192,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.05596799850463867
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,1,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.13350080251693724
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,16384,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.10779839754104614
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,2,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.13162239789962768
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,1024,1,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.9463775634765625
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,4,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.12745920419692994
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,32768,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.20850880146026612
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,8,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.09489920139312744
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,16,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.09623680114746094
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,32,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.09785919785499572
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,1,4,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.02104319930076599
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,64,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.09901120066642762
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,128,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.09974719882011414
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,1,1,1,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.005375999957323074
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,2,8,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.021129600703716278
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,256,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.10028799772262573
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,4,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.02144320011138916
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,512,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.10458559989929199
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,8,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.016918399930000307
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,16,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.017113600671291352
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,1024,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.11448639631271362
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,32,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.017023999989032746
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,2048,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1899680018424988
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,64,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.017161600291728973
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,128,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.017654399573802947
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,4096,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3403424024581909
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,256,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.01841920018196106
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,512,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.01849599927663803
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,1024,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.019254399836063384
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,2048,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.029891198873519896
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,8192,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6430880069732666
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,4096,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.05166400074958801
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,8192,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.09852160215377807
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,16384,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.18642879724502565
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,4,32768,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.36182079315185545
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,32,16384,524288,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.2480223655700684
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,1,8,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03737919926643372
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,1,1,1,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.0069023996591567995
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,2,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03755840063095093
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,4,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03553600013256073
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,2,1,2,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.008160000294446945
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,8,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.02722879946231842
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,16,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.02794240117073059
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,32,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.02922239899635315
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,64,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.029206401109695433
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,128,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.029190400242805482
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,256,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.029916799068450926
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.25658559799194336
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,512,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03081600069999695
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,2,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.25487360954284666
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,1024,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03282879889011383
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,4,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.25095040798187257
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,8,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.18489279747009277
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,2048,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.05260480046272278
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,16,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.186572802066803
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,4096,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.09576640129089356
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,32,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.18909120559692383
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,64,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.19151359796524048
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,8192,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.17714879512786866
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,128,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1928223967552185
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,256,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.19482239484786987
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,512,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.2064352035522461
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,16384,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3423583984375
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,1024,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.22100160121917725
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,2048,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3702847957611084
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,2,1,2,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.00687360018491745
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,8,32768,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.66844801902771
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,4096,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6680992126464844
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,4,1,4,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.005353600159287453
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,1,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.07004799842834472
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,2,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06823679804801941
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,4,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06647679805755616
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,8,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.049881601333618165
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,16,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.051475197076797485
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,32,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.05167679786682129
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,64,8192,524288,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.267484760284424
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,64,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.05264319777488709
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,128,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.05316479802131653
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,256,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.05326719880104065
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,512,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.05631679892539978
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,1024,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.059724801778793336
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,2048,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.10062719583511352
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,4096,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.17890239953994752
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,8192,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3356031894683838
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,4,1,4,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.008787199854850769
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,16384,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.6494880199432373
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,8,1,8,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.007945600152015685
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,1,1,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008918400108814239
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,16,32768,524288,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.278611183166504
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,8,1,8,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.013424000144004822
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,16,1,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.009151999652385712
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,16,1,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.025123199820518492
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,32,1,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.008236800134181977
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,32,1,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.04751040041446686
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.00897279977798462
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.085452800989151
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,128,1,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.010067199915647506
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,128,1,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.16166399717330932
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,256,1,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.009657599776983262
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,256,1,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.320630407333374
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,512,1,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.01358720064163208
SGLang,0.5.10,NVIDIA GB300,gdn,fused_recurrent_gated_delta_rule,generation,512,1,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.6311647891998291
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_update,generation,1024,1,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.021881599724292756
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,2,2,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.00883840024471283
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,4,4,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.008966399729251862
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,8,8,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.008665599673986436
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,16,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.008553600311279297
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,32,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.008876799792051315
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,2,2,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008867199718952178
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,4,4,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.009132800251245498
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,64,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.008959999680519104
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,8,8,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008703999966382981
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,128,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.009190399944782258
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,16,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008959999680519104
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,32,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008905600011348724
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,256,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.00894080027937889
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,64,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008937600255012512
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,512,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.0088128000497818
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,128,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008799999952316284
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,1024,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.008956799656152726
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,256,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008995199948549271
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,2048,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.012736000120639801
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,512,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008662399649620057
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,1024,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.009174399822950364
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,4096,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.021087999641895293
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,2048,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.013023999333381654
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,4096,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.020972800254821778
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,8192,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.03627519905567169
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,8192,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.03576320111751556
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,16384,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.06715520024299622
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,16384,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.06516799926757813
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,32768,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.1347231984138489
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,1,32768,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.13643840551376343
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,1,2,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.012915199995040894
SGLang,0.5.10,NVIDIA GB300,gdn,causal_conv1d_fn,context,2,1,2,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.013548800349235534
