framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,512,1,0,0.06557919979095458
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,512,2,0,0.04364160001277924
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,512,4,0,0.03733760118484497
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,512,8,0,0.03141759932041168
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,512,16,0,0.02924480140209198
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,512,32,0,0.029260799288749695
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,512,64,0,0.02712160050868988
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,1024,1,0,0.10889919996261596
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,1024,2,0,0.06420159935951233
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,1024,4,0,0.041617599129676816
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,1024,8,0,0.03531840145587921
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,1024,16,0,0.03137120008468628
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,1024,32,0,0.03124319911003113
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,1024,64,0,0.029284799098968507
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,1024,1,0,0.12305439710617065
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,1024,2,0,0.07242720127105713
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,1024,4,0,0.048179200291633605
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,1024,8,0,0.03975839912891388
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,1024,16,0,0.03549120128154755
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,1024,32,0,0.03360800147056579
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,1024,64,0,0.033103999495506284
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,1536,2,0,0.09883999824523926
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,1536,1,0,0.16852159500122071
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,1536,4,0,0.06215199828147888
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,1536,8,0,0.04372319877147675
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,1536,16,0,0.0394463986158371
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,1536,32,0,0.03743039965629578
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,1536,64,0,0.03553920090198517
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,1536,1,0,0.18612320423126222
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,1536,2,0,0.1073199987411499
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,1536,4,0,0.07029600143432617
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,1536,8,0,0.04985440075397492
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,1536,16,0,0.043654400110244754
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,1536,32,0,0.03978559970855713
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,1536,64,0,0.039478400349617006
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,2048,1,0,0.23890879154205322
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,2048,2,0,0.13769919872283937
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,2048,4,0,0.08444479703903199
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,2048,8,0,0.05379840135574341
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,2048,16,0,0.04779840111732483
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,2048,32,0,0.04357759952545166
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,2048,64,0,0.04159519970417023
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,2048,1,0,0.252673602104187
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,2048,2,0,0.1445248007774353
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,2048,4,0,0.08872479796409607
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,2048,8,0,0.05791199803352356
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,2048,16,0,0.05198079943656921
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,2048,32,0,0.045737600326538085
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,3072,1,0,0.41583681106567383
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,3072,2,0,0.23102080821990967
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,2048,64,0,0.04566720128059387
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,3072,4,0,0.13298239707946777
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,3072,8,0,0.0843775987625122
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,3072,16,0,0.0641040027141571
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,3072,32,0,0.0601360023021698
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,3072,64,0,0.05596640110015869
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,3072,1,0,0.41084799766540525
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,3072,2,0,0.22797119617462158
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,3072,4,0,0.13381119966506957
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,3072,16,0,0.0640447974205017
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,3072,8,0,0.08660320043563843
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,3072,32,0,0.058171200752258304
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,3072,64,0,0.05581439733505249
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,4096,1,0,0.6370672225952149
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,4096,2,0,0.3414031982421875
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,4096,4,0,0.19589920043945314
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,4096,8,0,0.1201856017112732
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,4096,16,0,0.07866399884223937
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,4096,32,0,0.07426239848136902
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,4096,64,0,0.07031679749488831
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,4096,1,0,0.5940351963043213
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,4096,2,0,0.326531195640564
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,4096,4,0,0.18906240463256835
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,4096,8,0,0.11802560091018677
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,4096,16,0,0.07840319871902465
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,4096,32,0,0.07048799991607665
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,4096,64,0,0.06615679860115051
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,6144,1,0,1.194542407989502
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,6144,2,0,0.6384624004364013
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,6144,4,0,0.34968318939208987
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,6144,16,0,0.12929760217666625
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,6144,8,0,0.2056528091430664
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,6144,32,0,0.10312639474868775
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,6144,64,0,0.09711040258407592
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,6144,1,0,1.0480511665344239
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,6144,2,0,0.5636303901672364
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,6144,4,0,0.3140160083770752
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,6144,8,0,0.18707200288772582
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,6144,16,0,0.12180320024490357
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,6144,32,0,0.09475839734077454
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,6144,64,0,0.08858240246772767
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,8192,1,0,1.9430208206176758
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,8192,2,0,1.0100831985473633
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,8192,4,0,0.555456018447876
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,8192,8,0,0.31468799114227297
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,8192,16,0,0.1945232033729553
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,8192,32,0,0.13163360357284545
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,8192,64,0,0.12569600343704224
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,8192,1,0,1.6127599716186523
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,8192,4,0,0.4682320117950439
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,8192,2,0,0.8511024475097656
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,8192,8,0,0.27090399265289306
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,8192,16,0,0.17313120365142823
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,8192,32,0,0.11787199974060059
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,8192,64,0,0.10951520204544067
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,10240,1,0,2.8730960845947267
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,10240,2,0,1.4792976379394531
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,10240,4,0,0.7889967918395996
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,10240,8,0,0.4394559860229492
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,10240,16,0,0.2716320037841797
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,10240,32,0,0.16513919830322266
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,10240,64,0,0.1535215973854065
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,10240,1,0,2.2864336013793944
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,10240,2,0,1.200228786468506
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,10240,4,0,0.6517903804779053
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,10240,8,0,0.36721599102020264
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,10240,16,0,0.22934880256652831
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,10240,32,0,0.14824479818344116
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,10240,64,0,0.13222240209579467
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,12288,1,0,4.038510513305664
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,12288,4,0,1.0854415893554688
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,12288,2,0,2.018809509277344
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,12288,8,0,0.5941167831420898
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,12288,16,0,0.3515199899673462
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,12288,32,0,0.22117440700531005
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,12288,64,0,0.180239999294281
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,12288,1,0,3.0789312362670898
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,12288,4,0,0.860598373413086
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,12288,2,0,1.597332763671875
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,12288,8,0,0.47912960052490233
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,12288,16,0,0.28936960697174074
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,12288,32,0,0.192467200756073
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,12288,64,0,0.15435199737548827
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,16384,2,0,3.4359569549560547
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,16384,1,0,7.080198669433594
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,16384,8,0,0.9586432456970215
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,16384,4,0,1.7849439620971679
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,16384,16,0,0.5490431785583496
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,16384,32,0,0.340667200088501
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,16384,64,0,0.23631839752197265
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,16384,1,0,5.047462463378906
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,16384,2,0,2.571313667297363
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,16384,4,0,1.3572575569152832
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,16384,8,0,0.7490064144134522
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,16384,16,0,0.4366767883300781
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,16384,32,0,0.2832864046096802
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,16384,64,0,0.19534560441970825
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,32768,8,0,3.370761489868164
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,32768,4,0,6.6107025146484375
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,32768,2,0,13.503251647949218
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,32768,16,0,1.7580911636352539
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,32768,32,0,1.0102031707763672
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,1,32768,1,0,27.15179443359375
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,32768,64,0,0.6304495811462403
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,32768,8,0,2.363212776184082
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,32768,4,0,4.537752151489258
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,32768,2,0,9.024883270263672
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,32768,16,0,1.3017359733581544
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,32768,32,0,0.7559663772583007
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,1,32768,1,0,18.003575134277344
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,32768,64,0,0.493939208984375
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,2,1,1,0,0.023212799429893495
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,1,2,0,0.016734400391578676
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,1,4,0,0.015052799880504609
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,1,8,0,0.014881600439548493
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,1,16,0,0.015060800313949584
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,1,32,0,0.014936000108718872
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,2,1,1,0,0.02515679895877838
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,1,64,0,0.014753599464893342
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,1,2,0,0.023051199316978455
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,1,4,0,0.023086400330066682
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,1,8,0,0.02104319930076599
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,1,16,0,0.02311840057373047
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,1,32,0,0.022732800245285033
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,1,64,0,0.021087999641895293
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,2,16,1,0,0.0204927995800972
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,16,2,0,0.01703840047121048
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,16,4,0,0.016862399876117706
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,16,16,0,0.014907200634479523
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,16,8,0,0.014959999918937683
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,16,32,0,0.01643519997596741
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,16,64,0,0.01485760062932968
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,2,16,1,0,0.02826879918575287
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,16,2,0,0.02309119999408722
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,16,4,0,0.023075200617313385
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,16,8,0,0.023020799458026885
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,16,16,0,0.021201600134372712
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,16,32,0,0.021291199326515197
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,16,64,0,0.021040000021457672
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,32,2,0,0.017080000042915343
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,2,32,1,0,0.022155199944972993
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,32,4,0,0.014983999729156493
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,32,8,0,0.016892799735069276
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,32,16,0,0.015187199413776397
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,32,64,0,0.014891199767589569
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,32,32,0,0.014793600142002105
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,2,32,1,0,0.029292801022529603
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,32,2,0,0.023390400409698486
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,32,4,0,0.023145599663257597
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,32,8,0,0.023073600232601167
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,32,16,0,0.021137599647045136
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,32,32,0,0.02377759963274002
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,32,64,0,0.021107199788093566
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,128,2,64,1,0,0.027191999554634094
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,64,2,0,0.01908479928970337
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,64,4,0,0.017027199268341064
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,64,8,0,0.01509920060634613
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,64,16,0,0.016916799545288085
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,64,32,0,0.015004800260066986
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,64,64,0,0.015056000649929046
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,128,2,64,1,0,0.033369600772857666
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,64,2,0,0.025179201364517213
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,64,4,0,0.025155198574066163
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,64,16,0,0.022971199452877046
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,64,8,0,0.023209600150585173
