framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_1.2,5.773858737945557
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,32,power_law_1.2,7.826769297463553
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,uniform,2.2488274574279785
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_0.6,3.645041363579886
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_0.8,4.582620389120919
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_1.01,6.375519044058663
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_1.02,6.974130289895194
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,uniform,1.945673142160688
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_0.6,2.7681124755314417
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_0.8,3.337607322420393
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_1.01,5.523818043300084
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_1.02,5.738866288321359
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,uniform,4.13205487387521
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,uniform,6.635670866285052
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_0.6,6.0102738107953755
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_0.6,9.181158420017788
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_0.8,7.287814399174281
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_0.8,10.395877429417201
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_1.01,9.69581252506801
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_1.02,8.9774765423366
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_1.2,11.026899228777204
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_1.01,13.952119772774832
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_1.02,13.091099493844169
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_1.2,11.43925666809082
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,32,power_law_1.2,14.472882270812988
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,16,power_law_1.2,18.89036167689732
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,uniform,4.280466215951102
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_0.6,6.780771623338972
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_0.8,8.673369598388671
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,uniform,3.6704183306012834
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_1.01,13.108490126473564
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_0.6,5.391518156869071
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_0.8,6.841785553523472
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_1.02,13.809781891959053
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_1.01,12.013115446908133
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_1.02,12.245246151515415
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,uniform,8.016388416290283
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_0.6,12.550932121276855
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_0.8,13.844566890171595
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_1.01,19.791355678013392
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_1.02,20.848456137520927
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_1.2,22.877428926740375
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,uniform,0.551954277924129
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_1.2,22.82978286743164
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.6,0.5087643418993268
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.8,0.5205375994954791
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.01,0.5292900579316275
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.02,0.513045026574816
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_1.2,28.427728489467075
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.2,0.5487039991787501
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,uniform,0.5673234377588544
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.6,0.533958397592817
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.8,0.564927089214325
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.01,0.5398921183177403
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.02,0.5910838808332171
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.2,0.5309659438473838
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,uniform,0.5269485712051392
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.6,0.5450624006135123
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.8,0.5416365742683411
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.01,0.5892507467951094
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.02,0.5629248006003243
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.2,0.5771126883370535
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,uniform,0.5779565828187125
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_0.6,0.5651538329465049
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_0.8,0.5648923380034311
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.01,0.5446281152112143
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.02,0.5797869716371808
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.2,0.5948543974331447
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,uniform,0.6002148560115269
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_0.6,0.5821001155035836
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_0.8,0.6561828562191554
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_1.01,0.8006555455071586
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_1.02,0.7783807958875384
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,16384,7168,2048,8,256,1,64,power_law_1.2,0.9673069681440081
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,uniform,0.647515424660274
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_0.6,0.8174107466425214
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_0.8,0.881050511768886
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_1.01,1.0956891366413661
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_1.02,1.1578962291990007
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,64,power_law_1.2,1.7176548480987548
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,uniform,0.9272457105772836
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_0.6,1.3174400091171266
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_0.8,1.5909714256014142
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_1.01,1.9733531543186733
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_1.02,2.0499620505741665
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,64,power_law_1.2,3.141816677365984
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,uniform,1.6032959903989519
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32,7168,2048,8,256,1,2,uniform,0.5777691432407924
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_0.6,2.427433143343244
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_0.8,2.8803647994995116
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_1.01,3.8855579580579485
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_1.02,3.9843483788626535
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,64,power_law_1.2,6.195239325932094
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32,7168,2048,8,256,1,2,power_law_0.6,1.0104191967419216
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32,7168,2048,8,256,1,2,power_law_0.8,0.951501716886248
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32,7168,2048,8,256,1,2,power_law_1.01,0.9067181689398629
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32,7168,2048,8,256,1,2,power_law_1.02,0.9090605701719011
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32,7168,2048,8,256,1,2,power_law_1.2,0.8330349717821394
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,4,uniform,0.647743991443089
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,2,uniform,0.6149531432560512
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,2,power_law_0.6,1.2521362270627703
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,2,power_law_0.8,1.1897069658551898
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,2,power_law_1.01,1.1100946256092616
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,4,power_law_0.6,0.7372726832117353
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,2,power_law_1.02,1.0891300678253173
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,4,power_law_0.8,0.7139830912862505
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,4,power_law_1.01,0.7006848011698041
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,2,power_law_1.2,1.0855012553078787
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,4,power_law_1.02,0.6987190876688276
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,64,7168,2048,8,256,1,4,power_law_1.2,0.7285650321415492
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,2,uniform,0.5742719939776829
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,4,uniform,0.5136457128184182
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,4,power_law_0.6,0.7568511962890625
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,2,power_law_0.6,1.2385197741644722
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,4,power_law_0.8,0.7373375994818551
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,2,power_law_0.8,1.1957366807120187
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,4,power_law_1.01,0.7244635479790824
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,4,power_law_1.02,0.7383588586534773
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,2,power_law_1.01,1.1979638883045742
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,4,power_law_1.2,0.7155922259603228
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,2,power_law_1.02,1.163438630104065
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,128,7168,2048,8,256,1,2,power_law_1.2,1.2361152035849434
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,uniform,0.6233599952289036
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_0.6,1.3146971464157104
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_0.8,1.2932351997920446
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_1.01,1.2745316641671316
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_1.02,1.2779337065560477
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,2,power_law_1.2,1.3037193298339844
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,uniform,0.6285851427486965
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_0.6,1.3423250266483853
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_0.8,1.3311588525772096
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_1.01,1.2959158863340106
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_1.02,1.3216447932379587
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,2,power_law_1.2,1.3418514387948173
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,2,uniform,0.6149348616600037
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,2,power_law_0.6,1.3732589721679687
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,2,power_law_0.8,1.3898633105414255
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,2,power_law_1.01,1.3750098364693777
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,2,power_law_1.02,1.3795922211238316
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,2,power_law_1.2,1.4380580527441842
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,uniform,2.9030628204345703
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,2,uniform,0.8882102796009609
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,2,power_law_0.6,1.438947660582406
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,2,power_law_0.8,1.433008463042123
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,2,power_law_1.01,1.4586139406476701
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,2,power_law_1.02,1.4559771503720964
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_0.6,4.685963017599923
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,2,power_law_1.2,1.576158172743661
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_0.8,5.283790602002825
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,2,uniform,1.4445577348981584
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,2,power_law_0.6,1.6927716595785958
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,2,power_law_0.8,1.6949092558452061
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,uniform,0.5013988656657082
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_0.6,0.7940297143799918
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,2,power_law_1.01,1.7273444652557373
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_0.8,0.7676452568599156
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_1.01,0.7562971455710275
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,2,power_law_1.02,1.7980571372168406
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_1.02,0.7757961136954171
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_1.01,6.831444127219064
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,2,power_law_1.2,1.8772662912096296
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,256,7168,2048,8,256,1,4,power_law_1.2,0.7790857127734593
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,uniform,0.5175268522330693
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_0.6,0.798581942490169
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_0.8,0.7761526908193316
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_1.01,0.7573933754648481
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_1.02,0.7631771462304252
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,512,7168,2048,8,256,1,4,power_law_1.2,0.7717869656426566
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,uniform,0.5021942896502358
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_0.6,0.8113709722246443
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_1.02,7.666154044015067
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_0.8,0.7956973723002843
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_1.01,0.8075766835893904
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_1.02,0.8338486858776637
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,1024,7168,2048,8,256,1,4,power_law_1.2,0.8681490319115776
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,2,uniform,1.8953782830919539
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,4,uniform,0.5686720013618469
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,2,power_law_0.6,2.318317719868251
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,4,power_law_0.6,0.8702171461922782
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,4,power_law_0.8,0.8729261721883501
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,4,power_law_1.01,0.8795666337013245
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,2,power_law_0.8,2.324515656062535
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,4,power_law_1.02,0.8832987461771283
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,2048,7168,2048,8,256,1,4,power_law_1.2,0.9534966826438904
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,2,power_law_1.01,2.4163867677961077
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,2,power_law_1.02,2.5190820557730538
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,4,uniform,0.853005724293845
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,2,power_law_1.2,2.5315940788813998
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,4,power_law_0.6,1.0346834353038243
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,4,power_law_0.8,1.0635894775390624
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,4,power_law_1.01,1.07532707963671
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,4,power_law_1.02,1.0922221626554216
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,4096,7168,2048,8,256,1,4,power_law_1.2,1.1593983956745693
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,8192,7168,2048,8,256,1,4,uniform,1.1202422891344344
